Platebarcode	Well	nrCells	area	intensity
578	C12	38641	54.981328933725	0.029870576811642
578	C13	43737	58.7073745075375	0.032231479916559
578	C14	45705	59.9845968136402	0.0344400384720162
578	C15	43771	60.5448587196355	0.0350378070610376
578	C16	39485	58.4748487167665	0.0306609204887524
578	C17	10418	37.9291559651978	0.0188880385246006
578	C18	38329	59.2607216483324	0.0319212659625785
578	C19	39343	60.5036789987457	0.0336832748676918
578	C20	46306	59.0523235137156	0.0330444611320235
578	C21	43704	58.8104661059206	0.032092569890993
578	C22	40397	59.6286657736685	0.0332948271723162
578	C23	11657	40.0742142686703	0.0203162221810253
578	C24	36953	58.2995952023201	0.0299680849760087
578	D1	31138	54.4266692314591	0.0274299703758019
578	D2	38110	55.9673670921558	0.0309739160986737
578	D3	30036	58.4537155489929	0.0313941129978257
578	D4	40403	54.727501537785	0.0286189557099603
578	D5	40479	55.01293102295	0.0290889909989549
578	D6	34120	56.2026771740582	0.0302044948169053
578	D7	32020	56.4840450461468	0.0304549395723946
578	D8	37057	54.2656746673068	0.0280464717502419
578	D9	41072	55.2586758852283	0.030087383942295
578	D10	39490	56.1051958946184	0.0319144716668899
578	D11	37124	55.7366230246353	0.0309452617843633
578	D12	21464	47.8168558466096	0.022967172244064
578	D13	35992	57.5819060710337	0.0290017296160134
578	D14	40675	59.919249032406	0.0333688656049187
578	D15	28835	59.0273180730081	0.0296138902981282
578	D16	44576	58.2889033031105	0.0311227568692663
578	D17	41582	57.2584733769922	0.0300338465631483
578	D18	35446	59.810842929564	0.0317877644439074
578	D19	33697	60.1649098838464	0.0314593374835337
578	D20	39033	57.8587136836848	0.029631673588463
578	D21	39788	57.7962086408663	0.0296868780395632
578	D22	40874	59.0270769114009	0.032960843359447
578	D23	42691	59.0091347494323	0.032869394218204
578	D24	26229	52.6324090258841	0.0250448041035523
578	E1	16717	48.9234485898626	0.0225265520332076
578	E2	38448	56.4389955846088	0.032114990849726
578	E3	41571	57.3043297033305	0.0332754612093315
578	E4	34884	56.9861543071727	0.0302978439564363
578	E5	34500	55.674488069041	0.0292215295723106
578	E6	38495	55.9213019769187	0.0324935320583545
578	E7	15594	48.8562161568984	0.0240974873455857
578	E8	36778	56.0788658898293	0.0302194628834793
578	E9	43295	55.1898523631435	0.0315175199597568
578	E10	38507	57.2201986397952	0.0341937818041338
578	E11	32221	56.5195484608852	0.0305996733700506
578	E12	38777	56.2645097252358	0.0310443773060482
578	E13	16034	51.4450113263526	0.0233860784850351
578	E14	40438	59.8182785257626	0.0341316253892445
578	E15	43984	60.8095360404858	0.035561733955378
578	E16	35643	59.9636760754229	0.0314290013198283
578	E17	38854	59.6141437751983	0.0320010123001648
578	E18	41803	59.5029473174727	0.0345191325471278
578	E19	16084	52.937117639342	0.0256351771000179
578	E20	40950	60.1947279310361	0.0325123886125222
578	E21	47744	58.655327722941	0.0340724380012443
578	E22	40216	60.0752921388873	0.0347186657133414
578	E23	34661	60.6629322197084	0.0322279450838029
578	E24	38432	58.912024531751	0.0320499375528668
578	F1	38422	59.6737726900056	0.0325685530789261
578	F2	41045	58.2439545746134	0.0335241000774436
578	F3	32090	58.7582910278089	0.0309387038760336
578	F4	34253	52.7457446927917	0.0273687431278562
578	F5	37097	56.5206587873954	0.0302988357879665
578	F6	37529	56.512650482365	0.0315655516760708
578	F7	41259	61.9832263663117	0.035467614925715
578	F8	39604	57.4606759061294	0.0316134455117503
578	F9	30588	57.4596700850665	0.0285607487061596
578	F10	25068	48.0769979018822	0.0243765795156789
578	F11	35741	57.3712483326063	0.0314232784942339
578	F12	38845	56.2856949203796	0.0309659874182143
578	F13	39674	63.9713739949774	0.0332334330311149
578	F14	40019	60.4037772024036	0.0336075779802573
578	F15	36033	62.2235684725391	0.0333627817138002
578	F16	33855	56.8966789684789	0.0292727811601185
578	F17	36902	59.2574429676006	0.0306664656187446
578	F18	37992	59.8943098844727	0.0328558785702228
578	F19	39518	65.9732513714247	0.0345335261159595
578	F20	42128	61.1633192157822	0.0333003194159301
578	F21	34014	59.9122661905838	0.0305023011256228
578	F22	22763	50.8736456447942	0.0246816231092621
578	F23	37427	60.820885611349	0.0328935848711825
578	F24	38170	59.316398396758	0.0312291514605338
578	G1	39209	54.9215674430375	0.0297345614758683
578	G2	28192	50.4010577623571	0.0271866446386319
578	G3	41761	55.5616833164578	0.032233706256479
578	G4	36351	54.0379792898406	0.0292488086216787
578	G5	40339	55.4396827105192	0.0301260609713983
578	G6	30148	55.7819683174397	0.0290883003092457
578	G7	37923	57.1238814752006	0.0319666643079359
578	G8	40214	55.5444761442036	0.030690124081269
578	G9	36672	54.8796625458802	0.0288855302909714
578	G10	41557	57.0876173312851	0.0332159505748462
578	G11	38419	56.1597876061715	0.0317019947628563
578	G12	23114	49.8945726523497	0.0246144338637489
578	G13	41958	59.2400328018881	0.0320979125628171
578	G14	31939	52.9363052341995	0.0285807544563038
578	G15	44040	59.3556080525515	0.0339936824430701
578	G16	42873	58.2280379336078	0.0319143560480342
578	G17	41052	58.215453785546	0.0308962522136942
578	G18	32260	58.0461923430494	0.0309880316026777
578	G19	35376	60.4735945879756	0.0323361794925031
578	G20	39981	58.9631928689667	0.0316778352847735
578	G21	43945	58.8383828287492	0.0318690528413626
578	G22	39414	60.5984631071157	0.0334081977569488
578	G23	40890	59.731082808238	0.0328142812813131
578	G24	27060	53.7193775831514	0.0268411370097661
578	H1	38259	54.2233008029209	0.0283881257261309
578	H2	39906	56.3853320982157	0.0319253840080996
578	H3	24647	55.772293313404	0.0264699364680294
578	H4	19499	46.0018797469654	0.0220574995522466
578	H5	31642	56.7594702257467	0.028638755964823
578	H6	40605	56.1288956079014	0.031935908110891
578	H7	36656	56.195656744669	0.0312155490310398
578	H8	39471	54.232169645378	0.0292093402415328
578	H9	27260	52.7156392381419	0.0247083815177556
578	H10	19044	48.4873952024289	0.0239128619272876
578	H11	32339	57.6357309964929	0.0311004750336708
578	H12	41760	54.5249774347709	0.0291069605336628
578	H13	41646	58.6030552585069	0.0305165883463745
578	H14	40766	59.2996799170869	0.0325731373897222
578	H15	27828	61.230037626525	0.0293360443310691
578	H16	30114	53.6009168153672	0.026624107035297
578	H17	28171	58.2277021880606	0.0274344021088204
578	H18	46462	59.869455519217	0.0348871744462972
578	H19	41516	59.2648549983308	0.0335520366535133
578	H20	38508	56.8646970106322	0.029177986414367
578	H21	31468	58.2215094305954	0.0275879936771744
578	H22	26189	54.8716413822865	0.0279448688094871
578	H23	26811	58.9281746764395	0.0293781203726309
578	H24	36355	56.8082307823284	0.0285691034588521
578	I1	38955	56.0152240462183	0.0306146694227
578	I2	39274	56.547074270689	0.0323991996242055
578	I3	34720	57.4696820328705	0.0302402770576292
578	I4	26968	54.1383077276172	0.0267308439770767
578	I5	41591	56.6161773629748	0.0315152566792536
578	I6	37506	56.1683937435893	0.0325548080011176
578	I7	39655	57.129393469545	0.0331532594262151
578	I8	40663	56.3365495493682	0.0317126029173739
578	I9	20750	49.1933998453472	0.023010998255374
578	I10	30309	53.9768810126914	0.0281455956075952
578	I11	40627	58.5680849328183	0.0342706298013541
578	I12	38379	56.0010908634434	0.0306837846475846
578	I13	42509	58.6475123696539	0.0317442090192357
578	I14	41112	59.5852964124784	0.0341655219896574
578	I15	39498	61.3880893240773	0.0332433745994726
578	I16	27527	57.8548592449126	0.0276909625307952
578	I17	43048	59.0196503927294	0.0322862842426733
578	I18	40363	59.2465278937254	0.0338084163121361
578	I19	41624	60.3302405010276	0.0345543099049945
578	I20	43932	59.0813404356085	0.0332793429419279
578	I21	25928	56.0482394696079	0.0264749198088492
578	I22	30809	58.6661610391075	0.030100323375071
578	I23	40433	62.202926192037	0.034759362250313
578	I24	38623	59.0065692190542	0.031453763082493
578	J1	48946	57.1984827332509	0.0339952233741025
578	J2	11795	37.2334753060039	0.0203861858515844
578	J3	28218	54.3747886289018	0.029499731182661
578	J4	39346	55.595779969387	0.030490510101769
578	J5	39380	55.2425481763412	0.0303717568381962
578	J6	42010	57.5918950105016	0.0334364945956223
578	J7	54187	58.9980487576124	0.0382445062865748
578	J8	12236	38.2872386574364	0.020048348730465
578	J9	44212	55.7224495293304	0.0324003540225065
578	J10	38402	55.894907983481	0.0317893662865084
578	J11	40637	57.6713449782816	0.0329947734856397
578	J12	43647	57.5763818335585	0.033143627158493
578	J13	47819	60.1847876065497	0.0341368229496243
578	J14	14485	46.3668642039346	0.0220394505506454
578	J15	35945	57.255138450688	0.032594780657695
578	J16	44018	59.6514920324655	0.0333589640060079
578	J17	44313	59.1444725635573	0.032968340108871
578	J18	40607	60.6830301732872	0.0337346084850378
578	J19	46914	61.7352233229165	0.0364621093933577
578	J20	14192	46.7504035324867	0.0214233781092039
578	J21	44291	60.4797273188072	0.0343870267703926
578	J22	45008	60.0349159221756	0.0349790093364786
578	J23	41488	60.6023925904542	0.0329443161758532
578	J24	38200	60.1799467781059	0.0321039033027181
578	K1	38023	55.027395659375	0.0300313897670797
578	K2	37896	55.8934934283991	0.0312899175149785
578	K3	29583	50.937338718111	0.0268908412751625
578	K4	43527	55.7385261469229	0.0313469047138217
578	K5	36996	56.4789206376276	0.0296934093204166
578	K6	40620	57.2188237077357	0.0323537758613504
578	K7	33121	55.6098137329731	0.0298764817143955
578	K8	36484	53.8969380351744	0.0285525685321727
578	K9	30932	50.1369869857302	0.0258122799972571
578	K10	38485	55.7781962250562	0.0313007851956324
578	K11	40805	57.4837112992788	0.032545059310701
578	K12	36649	54.6222757388047	0.0291654219891046
578	K13	41356	58.4709829484939	0.0308688649589698
578	K14	42673	58.9351924718237	0.0334198167660854
578	K15	33904	54.5555864688128	0.0291885337524502
578	K16	43187	58.592858147281	0.031594556333933
578	K17	37900	59.1645048672987	0.030900397661802
578	K18	45270	60.7984238845262	0.0352101818960455
578	K19	39927	59.8959500602798	0.0328430802960782
578	K20	42928	57.6917918634	0.0315147757684536
578	K21	35082	54.5001980963155	0.0279331980467263
578	K22	42955	60.2601364004609	0.0334919632084823
578	K23	44180	60.5974008672172	0.0340854103904322
578	K24	39128	58.2069877290151	0.0303811579451291
578	L1	24160	49.9911645394824	0.0242009687164936
578	L2	20972	52.1677878038816	0.0264662927202107
578	L3	38096	56.1216920244749	0.0316327363564326
578	L4	36791	54.0655794569385	0.0279598116860739
578	L5	35777	56.5609387704107	0.0282600897752286
578	L6	18091	53.4262142419175	0.0252648444452067
578	L7	22521	50.9013339254684	0.0257061736990005
578	L8	20555	49.1447169077576	0.0234736695370667
578	L9	10472	29.2956976005107	0.0171840195008944
578	L10	28002	53.1208294591254	0.02779266771951
578	L11	32270	56.8932075973709	0.0297174742440361
578	L12	22390	52.8784663160976	0.0243477428876088
578	L13	24458	54.6948280605855	0.0252739467807227
578	L14	19777	53.8860687493516	0.0268260490095989
578	L15	43168	59.7602662992114	0.033851681587542
578	L16	40225	57.883205654704	0.029565362273978
578	L17	34397	59.5170624335299	0.0292090921789012
578	L18	18535	55.4410373442327	0.0255751142753507
578	L19	24846	56.6718307339584	0.0281015225077537
578	L20	21028	51.8704153805884	0.0244019211751489
578	L21	10019	29.6135005640696	0.0172382508508723
578	L22	33721	57.4084663124503	0.0299200488277159
578	L23	34648	61.3334323248256	0.0319570899174436
578	L24	22012	56.8025743592246	0.0250083819262136
578	M1	30955	52.4298581429617	0.0274320241923352
578	M2	41806	55.9790757294866	0.0327732875641335
578	M3	45055	58.2746083765161	0.0354218731271972
578	M4	7824	31.0249652195495	0.0188771130409675
578	M5	31340	59.373126185505	0.0309164401228046
578	M6	44991	58.8111046871166	0.0346722614275352
578	M7	38818	57.7934959442362	0.0330346465728623
578	M8	39871	55.8819962464757	0.0313847330802577
578	M9	48208	57.5629554810528	0.033776662699708
578	M10	29187	50.6987871087844	0.0260740267223738
578	M11	31656	61.191234271249	0.0336808753715776
578	M12	40658	60.0056210573081	0.0327357360313328
578	M13	32482	55.7116095636326	0.0290748184679589
578	M14	45229	59.1704350450225	0.0352317886758048
578	M15	42208	61.8837928879408	0.0351845606037363
578	M16	11175	38.86966196253	0.0196425584612254
578	M17	32688	59.5899689506454	0.0310425883415051
578	M18	40430	59.1686483593414	0.0337174316512697
578	M19	44749	62.0542805393015	0.0357878009700114
578	M20	44361	60.1629639764308	0.0344016346852752
578	M21	45180	60.0644953000772	0.0331557644913866
578	M22	28617	54.0942745839953	0.0276127126399645
578	M23	31008	61.2891773078298	0.0328056558827162
578	M24	32614	58.957515515843	0.0298314792651625
578	N1	42838	54.8436225693266	0.0307532617090246
578	N2	38768	57.4204719775522	0.0328733641381788
578	N3	42953	56.9466261412163	0.033332785168057
578	N4	40045	56.3010341200909	0.0313424749844884
578	N5	36505	55.2581763688786	0.029415957771817
578	N6	38127	56.9603980876322	0.0322077147260461
578	N7	37521	57.0818007107358	0.031800305635987
578	N8	40159	58.030306141372	0.03237053546977
578	N9	39240	55.4849493991153	0.0300859303368325
578	N10	42255	56.5529998009276	0.0332492259638448
578	N11	39359	57.8849622957225	0.0326095064514699
578	N12	36782	56.3025760704486	0.0301636337903016
578	N13	46094	58.956495483104	0.0328289375819957
578	N14	31566	59.9493803952842	0.030305033123887
578	N15	41702	60.1750399757313	0.0340401195271468
578	N16	40985	60.435111233858	0.0332381715318371
578	N17	37264	58.8255332085014	0.0310253936206368
578	N18	37094	59.5532122480186	0.0321143921836731
578	N19	41177	61.2550653994281	0.0338409100169344
578	N20	31156	60.8064631134723	0.02984541548716
578	N21	41990	58.8031560995711	0.0319277995415727
578	N22	44073	59.8634966553097	0.0341972698705817
578	N23	41837	60.5016976899136	0.0341944230740421
578	N24	37591	58.1457277119046	0.0310430052590458
578	O1	33549	52.9567352237444	0.0276597750550437
578	O2	37608	55.7012464910051	0.0309918870868208
578	O3	40119	56.1519831102319	0.0324439977693889
578	O4	35791	56.3157988597713	0.0299950062155069
578	O5	31128	53.7364547186904	0.0270732915929073
578	O6	41053	57.1162420127072	0.0332202260153828
578	O7	31141	54.490368232082	0.0292038781231767
578	O8	37667	55.5557844449266	0.0295891986040584
578	O9	37417	54.545302757268	0.0286680063264865
578	O10	35732	57.5930909039398	0.0316397145642736
578	O11	37207	56.5316600398064	0.0314248081919426
578	O12	40548	55.6355092711065	0.030696661774474
578	O13	42613	57.4828805820104	0.0309951847387873
578	O14	42354	59.659691666054	0.033687253353893
578	O15	42762	59.5254518876509	0.0342541948379722
578	O16	34939	58.9142509791093	0.030324988355048
578	O17	37608	59.0703988933265	0.0305806229997483
578	O18	40744	60.0083394776965	0.0336536638634251
578	O19	38029	58.6476348334882	0.0318037070467656
578	O20	43471	58.781346421884	0.03198817744685
578	O21	41645	58.3721524557538	0.0314158225295058
578	O22	38450	60.200999202834	0.0329305194717387
578	O23	41543	59.3347817498603	0.0332844442593255
578	O24	36982	57.6925811765633	0.0300342173626252
578	P1	34207	53.3372682747209	0.0279584129837986
578	P2	33644	54.6675814043444	0.0304219094331763
578	P3	35207	55.0466669743555	0.0309270141046448
578	P4	34990	53.7072627370008	0.0278602478628774
578	P5	29052	50.0476251185199	0.0243739235185833
578	P6	37096	55.6620509908395	0.0312952201573235
578	P7	38252	55.4946771245452	0.0309374497766933
578	P8	35485	53.5308175289293	0.0276899966141922
578	P9	36428	53.7932368266864	0.027669290041276
578	P10	35959	55.0845304229223	0.0306247890830185
578	P11	21573	66.3524362856159	0.0345597737054562
578	P12	36839	54.6939950590944	0.0291924968141655
578	P13	38795	57.6705296879744	0.0299470134947851
578	P14	38377	58.5940747641597	0.0319955481583045
578	P15	37854	58.4575049076083	0.0320988992444178
578	P16	37586	57.2137681026812	0.028888814443136
578	P17	32017	52.6758529978026	0.0250942857605288
578	P18	41387	58.9322174281905	0.0328526976480714
578	P19	39850	58.2908039463299	0.0323862529610709
578	P20	34611	56.729077627325	0.0282900768802076
578	P21	37901	57.2213410706965	0.029589002806321
578	P22	39043	58.6144557879718	0.0326718835144638
578	P23	23996	67.0344552944264	0.0356733340267127
578	P24	39448	57.1591181699353	0.0296927299545482
579	A1	47011	58.9646620546549	0.03498604727073
579	A2	35286	59.5644616343256	0.0341576368452511
579	A3	35907	60.5436525668365	0.0326455120855239
579	A4	26531	56.1183760753166	0.0283585749713518
579	A5	15701	41.0309407787317	0.0209004077186405
579	A6	22598	54.9828599922008	0.0273808306576659
579	A7	46266	61.7043164863013	0.0387730451862061
579	A8	32323	60.4785565838678	0.0318363297119967
579	A9	36269	58.7538959592174	0.0294054157156342
579	A10	30578	57.6832694030649	0.0304668866504371
579	A11	16268	43.2430546422307	0.0229796151804978
579	A12	41789	60.9839923483143	0.0345734083387534
579	A13	48564	56.6338641535728	0.0344019965280225
579	A14	35724	56.585360277431	0.0315218951960364
579	A15	40917	58.5761668939695	0.0324539321282933
579	A16	26013	53.1687089974828	0.0257687634866495
579	A17	14697	38.2799325984429	0.0206264015788267
579	A18	20319	52.5633002929328	0.0262306844377107
579	A19	44309	57.2726728235693	0.0356130150483929
579	A20	29123	55.2152753755745	0.0279428270046624
579	A21	31337	53.392967371314	0.0271470415443939
579	A22	21994	52.1427991129095	0.0260984878246125
579	A23	11363	37.4345170502231	0.0217633115097004
